Branch,Customer type,Gender,Product line,Unit price,Quantity,Total,Payment,Rating,hour,is_weekend,day_num,month_num,price_quantity
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.1416915721686283,-0.35389034288226345,-0.7806518454429401,1.1673714197956904,-0.4023677870536607,1.581237266353867,-0.6255432421712243,-1.4948541726282403,1.3047857767166562,-0.7806518454429401
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.8710025187021981,-0.5743827683540786,-0.7514483634741389,-0.04077493963063854,1.480468410764081,-1.2480143036629927,-0.6255432421712243,0.5252190336261385,1.3047857767166562,-0.7514483634741389
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,0.7009598895567636,-1.4563524702413393,-1.005760831819036,-1.2489212990569676,-1.3807042427824872,1.266875980796438,-0.6255432421712243,-0.9898358710646455,-0.7186981196038298,-1.005760831819036
1.2156086508226749,-1.3119026013291344,1.0304638130973318,0.13078917734676354,-0.4555175050714624,-1.015367619297709,-0.8439023137070754,-1.2489212990569676,-1.4453113672174098,0.9525146952390092,-0.6255432421712243,-0.9898358710646455,1.3047857767166562,-0.8439023137070754
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.1515210629369623,-1.4563524702413393,-1.1453677212308662,1.1673714197956904,-0.8576941878331147,-1.5623755892204216,-0.6255432421712243,-1.4948541726282403,1.59385490476244,-1.1453677212308662
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.5386901192650584,-0.5743827683540786,-0.6262295310323035,-0.04077493963063854,0.6867237391350326,1.266875980796438,-0.6255432421712243,0.5252190336261385,-0.14055986351226235,-0.6262295310323035
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.5913232617561144,-0.35389034288226345,0.0029701721862389063,-0.04077493963063854,-1.0576686206078745,1.266875980796438,1.5986105077709065,1.0302373351897331,-1.2968363756953973,0.002970172186239068
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.3836482680045434,-0.13339791741044826,-0.8354974091404448,-0.04077493963063854,-0.21777600295388228,-1.5623755892204216,-0.6255432421712243,-0.9898358710646455,-0.42962899155804607,-0.835497409140445
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.06582356298748608,-0.35389034288226345,-0.23464645183308017,-1.2489212990569676,0.2621626357055422,-1.2480143036629927,-0.6255432421712243,0.5252190336261385,1.3047857767166562,-0.23464645183308017
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.21402203918698393,0.0870945080613669,0.18229379707563875,-1.2489212990569676,1.5419990054640071,-1.5623755892204216,-0.6255432421712243,0.5252190336261385,-1.2968363756953973,0.18229379707563875
-0.006108586185038436,-1.3119026013291344,1.0304638130973318,0.13078917734676354,-1.1284595653651017,2.733003613723149,0.25842228860796745,1.1673714197956904,1.5419990054640071,-0.3049304469907062,-0.6255432421712243,-0.9898358710646455,-0.14055986351226235,0.25842228860796745
-0.006108586185038436,-1.3119026013291344,1.0304638130973318,0.13078917734676354,-1.4358201805441628,0.5280793590049973,-0.7111333127562329,-0.04077493963063854,-0.6238779279733947,-0.9336530181055639,-0.6255432421712243,0.020200732062543806,0.7266475206250887,-0.7111333127562329
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.2369620211540198,0.30758693353318206,-0.6268848286764814,1.1673714197956904,0.2498565167655572,-0.9336530181055639,-0.6255432421712243,0.5252190336261385,0.4375783925793051,-0.6268848286764814
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,0.4121240839026398,1.630541486364073,1.6309859411416245,-0.04077493963063854,1.5419990054640071,0.9525146952390092,-0.6255432421712243,-0.48481756950105087,-1.2968363756953973,1.6309859411416248
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-1.0290304856700303,2.0715263373077035,0.1644298134713087,1.1673714197956904,0.42829524139534264,0.6381534096815804,-0.6255432421712243,-0.48481756950105087,-1.5859055037411809,0.1644298134713087
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-0.9594679356172046,-0.7948751938258938,-0.8713108499548674,1.1673714197956904,-0.8453880688931292,-0.6192917325481351,-0.6255432421712243,0.020200732062543806,-1.0077672476496136,-0.8713108499548674
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,1.6627377555045264,1.1895566354204428,2.4764338669389,-0.04077493963063854,0.1883259220656307,1.266875980796438,-0.6255432421712243,0.020200732062543806,-1.0077672476496136,2.4764338669389
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.1159836732360622,0.30758693353318206,-0.5448301671446303,1.1673714197956904,-0.9807553772329667,1.581237266353867,1.5986105077709065,1.0302373351897331,-1.0077672476496136,-0.5448301671446303
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,1.418134658307906,0.7485717844768124,1.7053764693567852,-1.2489212990569676,1.074366485744568,0.9525146952390092,-0.6255432421712243,-0.9898358710646455,0.7266475206250887,1.7053764693567859
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,1.3841094979559803,-0.13339791741044826,0.6245912156938535,1.1673714197956904,-0.9930614961729521,1.266875980796438,1.5986105077709065,1.0302373351897331,0.4375783925793051,0.6245912156938535
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.3526859093411985,-0.7948751938258938,-0.688397333623449,-0.04077493963063854,-1.362245064372509,-0.6192917325481351,-0.6255432421712243,0.020200732062543806,0.7266475206250887,-0.688397333623449
-0.006108586185038436,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-0.9882002932477196,1.410049060892258,-0.03634768646443967,-1.2489212990569676,0.1883259220656307,0.009430838566722664,-0.6255432421712243,-0.9898358710646455,-1.2968363756953973,-0.03634768646443983
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.416539256344738,-1.4563524702413393,-1.1653400537773344,-0.04077493963063854,0.4959788955652622,0.009430838566722664,1.5986105077709065,1.0302373351897331,1.3047857767166562,-1.1653400537773344
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.1711800444736304,-0.13339791741044826,-0.7234130207840898,-1.2489212990569676,1.5419990054640071,0.9525146952390092,-0.6255432421712243,-0.9898358710646455,0.14850926453352137,-0.7234130207840898
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,1.470306570847525,-0.7948751938258938,-0.1388590309754122,-1.2489212990569676,-1.2268777560326716,0.32379212412415154,-0.6255432421712243,0.020200732062543806,1.0157166486708724,-0.1388590309754122
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,1.4790018896041284,0.7485717844768124,1.7558343879584897,1.1673714197956904,1.5419990054640071,-0.9336530181055639,-0.6255432421712243,-0.48481756950105087,-1.2968363756953973,1.7558343879584903
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.060152702928831875,-0.7948751938258938,-0.5639477636334747,-0.04077493963063854,1.222039913024391,0.9525146952390092,-0.6255432421712243,-0.48481756950105087,-1.5859055037411809,-0.5639477636334747
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.3931380444262656,0.0870945080613669,-0.18376116520256408,1.1673714197956904,-0.10702093249401474,-0.6192917325481351,1.5986105077709065,1.0302373351897331,0.4375783925793051,-0.18376116520256408
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.23935188078230638,0.5280793590049973,0.5513118443536029,1.1673714197956904,-0.6238779279733947,-0.6192917325481351,1.5986105077709065,1.0302373351897331,0.7266475206250887,0.5513118443536029
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.6611423535413585,-0.35389034288226345,-1.0155333140778642,-1.2489212990569676,1.4620092323541025,0.9525146952390092,-0.6255432421712243,0.020200732062543806,0.7266475206250887,-1.0155333140778642
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-1.6335441679225746,-1.4563524702413393,-1.1816940036798629,-1.2489212990569676,0.6867237391350326,-0.9336530181055639,-0.6255432421712243,-1.4948541726282403,1.3047857767166562,-1.1816940036798629
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.4725300852474253,-1.235860044769524,-0.9709730742737617,-1.2489212990569676,-0.7961635931331882,0.009430838566722664,1.5986105077709065,1.5352556367533279,0.14850926453352137,-0.9709730742737617
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,1.187519682589299,-1.015367619297709,-0.47243402306392396,-0.04077493963063854,1.5419990054640071,-0.3049304469907062,1.5986105077709065,1.0302373351897331,1.3047857767166562,-0.47243402306392396
-0.006108586185038436,-1.3119026013291344,1.0304638130973318,0.13078917734676354,0.5149556796329038,2.2920187627795188,2.3401604481518015,1.1673714197956904,-1.657591918932155,1.266875980796438,-0.6255432421712243,-1.4948541726282403,0.4375783925793051,2.3401604481518015
1.2156086508226749,-1.3119026013291344,1.0304638130973318,0.13078917734676354,-0.7065475770012244,-0.13339791741044826,-0.47830321065960496,1.1673714197956904,-0.02395462964911452,0.32379212412415154,-0.6255432421712243,-0.48481756950105087,1.0157166486708724,-0.47830321065960496
-0.006108586185038436,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,1.3213519799735398,0.7485717844768124,1.6251452447478645,-1.2489212990569676,-0.02395462964911452,-1.5623755892204216,-0.6255432421712243,-1.4948541726282403,-0.14055986351226235,1.6251452447478645
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.29001156397295125,0.0870945080613669,0.2281076497642558,1.1673714197956904,-0.02395462964911452,-0.9336530181055639,-0.6255432421712243,-1.4948541726282403,0.14850926453352137,0.2281076497642558
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.9686244843252447,-1.015367619297709,-0.5219232408003217,-1.2489212990569676,-0.02395462964911452,1.266875980796438,-0.6255432421712243,-1.4948541726282403,-1.2968363756953973,-0.5219232408003217
-0.006108586185038436,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-1.70726534868508,-0.35389034288226345,-1.0363888738838765,-0.04077493963063854,-0.02395462964911452,-0.6192917325481351,-0.6255432421712243,-0.9898358710646455,1.3047857767166562,-1.0363888738838765
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,1.0714560800555086,1.1895566354204428,1.897150749485567,-1.2489212990569676,-0.02395462964911452,-1.5623755892204216,1.5986105077709065,1.0302373351897331,1.3047857767166562,1.897150749485567
-0.006108586185038436,-1.3119026013291344,1.0304638130973318,0.13078917734676354,0.6831911947063131,0.0870945080613669,0.4651544497451591,-1.2489212990569676,-0.02395462964911452,0.9525146952390092,1.5986105077709065,1.0302373351897331,1.59385490476244,0.4651544497451591
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.14399825918272177,0.5280793590049973,0.2624110568768768,1.1673714197956904,-0.02395462964911452,0.9525146952390092,1.5986105077709065,1.0302373351897331,-1.5859055037411809,0.2624110568768768
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,1.4135979702609824,-1.235860044769524,-0.6866878615082022,1.1673714197956904,-0.02395462964911452,0.9525146952390092,-0.6255432421712243,0.5252190336261385,-1.2968363756953973,-0.6866878615082022
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.449430244684933,-0.35389034288226345,-0.9198028756240378,-0.04077493963063854,-0.02395462964911452,0.009430838566722664,-0.6255432421712243,-1.4948541726282403,-0.7186981196038298,-0.9198028756240377
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-0.43585852353479443,-0.35389034288226345,-0.4614934015263439,-0.04077493963063854,-0.02395462964911452,0.6381534096815804,1.5986105077709065,1.5352556367533279,-0.7186981196038298,-0.4614934015263439
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.6078362689900088,-0.13339791741044826,-0.9537643883136095,-1.2489212990569676,-1.4360817780124207,1.266875980796438,-0.6255432421712243,0.5252190336261385,-1.0077672476496136,-0.9537643883136095
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,1.2831681889119342,-1.4563524702413393,-0.9618843808610323,1.1673714197956904,-1.5960613242322286,-1.2480143036629927,-0.6255432421712243,-0.9898358710646455,-1.0077672476496136,-0.9618843808610323
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.1647530697404889,0.30758693353318206,-0.5779084525746577,-0.04077493963063854,-1.1653471613327457,0.32379212412415154,-0.6255432421712243,0.5252190336261385,-0.14055986351226235,-0.5779084525746577
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.15202063587903092,-1.235860044769524,-0.876838143127499,-0.04077493963063854,-1.0422859719328932,-0.9336530181055639,-0.6255432421712243,-1.4948541726282403,0.14850926453352137,-0.876838143127499
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,1.415866314284444,-1.235860044769524,-0.6863459670851527,-0.04077493963063854,-0.7346329984332622,0.9525146952390092,-0.6255432421712243,-0.9898358710646455,0.7266475206250887,-0.6863459670851527
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.26090114900519257,-0.7948751938258938,-0.5034324507537344,-1.2489212990569676,-2.026775487131712,-1.2480143036629927,-0.6255432421712243,-0.48481756950105087,0.4375783925793051,-0.5034324507537344
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,1.4411961558797666,0.7485717844768124,1.7244940658456298,-0.04077493963063854,1.5173867675840371,0.9525146952390092,1.5986105077709065,1.5352556367533279,-1.5859055037411809,1.7244940658456305
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.30845320088369516,0.0870945080613669,-0.13270493136052328,-1.2489212990569676,-1.1038165666328192,-0.3049304469907062,-0.6255432421712243,0.5252190336261385,0.4375783925793051,-0.13270493136052328
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.9697586563369757,-0.7948751938258938,-0.28974843634787184,-1.2489212990569676,-1.0668982098128637,1.266875980796438,1.5986105077709065,1.0302373351897331,1.3047857767166562,-0.28974843634787184
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.4293932058110213,-0.5743827683540786,-0.9618558896591116,1.1673714197956904,-0.42698002493363124,-0.3049304469907062,1.5986105077709065,1.0302373351897331,-0.7186981196038298,-0.9618558896591116
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.8306335562313242,-0.7948751938258938,-0.33168748557526256,-0.04077493963063854,0.8036318690648931,0.32379212412415154,-0.6255432421712243,0.020200732062543806,1.3047857767166562,-0.33168748557526256
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.6544588370757985,0.5280793590049973,0.8641452414437859,-0.04077493963063854,-1.509918491652332,1.266875980796438,-0.6255432421712243,-0.48481756950105087,1.59385490476244,0.8641452414437859
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-0.3477711639570316,1.1895566354204428,0.5067231133475797,1.1673714197956904,0.11448920842571919,0.009430838566722664,-0.6255432421712243,0.020200732062543806,0.7266475206250887,0.5067231133475797
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.7772442990657811,0.9690642099486276,-0.014295496177754793,-0.04077493963063854,0.8159379880048782,1.266875980796438,-0.6255432421712243,-0.48481756950105087,1.0157166486708724,-0.014295496177754793
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.5636035605325054,-1.235860044769524,-1.1354242917605135,-0.04077493963063854,0.0406524947858077,1.266875980796438,-0.6255432421712243,-0.9898358710646455,-0.42962899155804607,-1.1354242917605135
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.2097418928724795,-0.7948751938258938,-0.9467555526410972,-1.2489212990569676,-1.4114695401324502,-1.2480143036629927,-0.6255432421712243,-0.9898358710646455,-1.2968363756953973,-0.9467555526410972
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.11912964753883602,0.0870945080613669,0.1250834636187092,-1.2489212990569676,0.8651624637648192,-1.2480143036629927,-0.6255432421712243,0.020200732062543806,0.7266475206250887,0.1250834636187092
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.8744050347373908,-0.35389034288226345,-0.6597921668949843,-1.2489212990569676,1.5419990054640071,-0.3049304469907062,-0.6255432421712243,0.5252190336261385,-0.14055986351226235,-0.6597921668949843
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.4007823637853309,-1.4563524702413393,-1.0283828461441367,-0.04077493963063854,1.357407221364228,-1.5623755892204216,-0.6255432421712243,0.020200732062543806,-1.5859055037411809,-1.0283828461441367
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.1280815080278581,-0.35389034288226345,-0.7744977458280512,1.1673714197956904,0.7421012743649661,-1.5623755892204216,1.5986105077709065,1.5352556367533279,-1.0077672476496136,-0.7744977458280512
-1.2278258231927517,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.8883931562154045,-0.7948751938258938,-0.8498854661104396,1.1673714197956904,-0.6115718090334097,-0.9336530181055639,1.5986105077709065,1.5352556367533279,1.0157166486708724,-0.8498854661104396
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.3852820129583427,-0.5743827683540786,-0.27806704356035145,-0.04077493963063854,-0.1531688785189595,-0.6192917325481351,-0.6255432421712243,0.5252190336261385,-0.7186981196038298,-0.27806704356035145
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,0.730070304524522,0.30758693353318206,0.7072726836679618,1.1673714197956904,-0.7961635931331882,-0.6192917325481351,-0.6255432421712243,0.020200732062543806,-0.14055986351226235,0.7072726836679618
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.4857237490603201,-0.5743827683540786,-0.983081835090094,1.1673714197956904,-0.9930614961729521,-0.3049304469907062,-0.6255432421712243,0.020200732062543806,-1.5859055037411809,-0.983081835090094
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-0.6596684671830161,-0.35389034288226345,-0.5626941507489603,-1.2489212990569676,-0.4023677870536607,1.266875980796438,1.5986105077709065,1.5352556367533279,-1.2968363756953973,-0.5626941507489603
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-1.2668285507962658,1.410049060892258,-0.330319907883065,-1.2489212990569676,-2.026775487131712,-1.2480143036629927,-0.6255432421712243,-1.4948541726282403,1.0157166486708724,-0.33031990788306514
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,-0.0491058675345736,-1.4563524702413393,-1.062287376429867,1.1673714197956904,1.222039913024391,1.266875980796438,1.5986105077709065,1.5352556367533279,-0.42962899155804607,-1.062287376429867
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,1.4469066852387238,1.6124561296511253,0.5280793590049973,1.5861122981163933,-0.04077493963063854,0.7421012743649661,-0.9336530181055639,-0.6255432421712243,-0.48481756950105087,1.59385490476244,1.5861122981163933
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.7888479312927436,-0.7666586936229598,-0.5743827683540786,-0.7121305048234602,-0.04077493963063854,-0.1531688785189595,0.6381534096815804,-0.6255432421712243,-0.9898358710646455,-1.0077672476496136,-0.7121305048234602
-0.006108586185038436,-1.3119026013291344,-0.9704367948586523,-0.5272695765992166,0.7126796670113154,2.733003613723149,3.033465355692102,-1.2489212990569676,1.5419990054640071,1.581237266353867,-0.6255432421712243,0.5252190336261385,-1.5859055037411809,3.033465355692102
-1.2278258231927517,-1.3119026013291344,1.0304638130973318,0.7888479312927436,0.566749534835279,-0.35389034288226345,-0.008141396562865881,-0.04077493963063854,-1.9037142977318595,0.32379212412415154,-0.6255432421712243,-0.48481756950105087,-1.2968363756953973,-0.008141396562866042
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.7888479312927436,-0.7640122922622544,1.410049060892258,0.20018627188188973,1.1673714197956904,-0.30391883553377874,-0.6192917325481351,-0.6255432421712243,0.020200732062543806,-0.42962899155804607,0.20018627188188973
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,1.4469066852387238,0.44161255620764206,-0.13339791741044826,0.12739125097429252,1.1673714197956904,0.0406524947858077,0.9525146952390092,1.5986105077709065,1.5352556367533279,1.0157166486708724,0.12739125097429269
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-1.3091709725675507,-1.015367619297709,-1.0369017155184503,-1.2489212990569676,1.5419990054640071,1.266875980796438,-0.6255432421712243,-0.48481756950105087,-1.0077672476496136,-1.0369017155184503
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.7888479312927436,-1.2932925644033189,1.1895566354204428,-0.4196113347027948,-0.04077493963063854,0.8036318690648931,-1.2480143036629927,1.5986105077709065,1.0302373351897331,-1.0077672476496136,-0.4196113347027948
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.7888479312927436,-1.6528250921219991,-1.235860044769524,-1.1488721390671224,-1.2489212990569676,-1.4730001348323767,0.009430838566722664,-0.6255432421712243,0.020200732062543806,0.14850926453352137,-1.1488721390671224
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,1.6619816408300387,0.0870945080613669,1.0552642239283891,1.1673714197956904,1.222039913024391,0.32379212412415154,-0.6255432421712243,-0.9898358710646455,-0.7186981196038298,1.0552642239283891
-0.006108586185038436,0.7622517090726593,1.0304638130973318,-1.1853283305451967,-0.2940870220684379,0.5280793590049973,0.1493009852513736,-1.2489212990569676,-0.033184218854103255,1.581237266353867,-0.6255432421712243,0.020200732062543806,0.4375783925793051,0.1493009852513736
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,0.7888479312927436,-1.2827069589604976,2.0715263373077035,-0.16056932683904782,-1.2489212990569676,-0.02395462964911452,0.6381534096815804,1.5986105077709065,1.0302373351897331,0.7266475206250887,-0.16056932683904782
1.2156086508226749,0.7622517090726593,-0.9704367948586523,-1.1853283305451967,1.4997950431525273,-0.5743827683540786,0.14189327275197047,1.1673714197956904,-0.47620450069357223,-0.6192917325481351,1.5986105077709065,1.0302373351897331,0.4375783925793051,0.14189327275197047
1.2156086508226749,-1.3119026013291344,1.0304638130973318,-1.1853283305451967,0.5762009682663695,2.0715263373077035,2.220981750517171,-1.2489212990569676,-0.9284543717380294,0.32379212412415154,-0.6255432421712243,0.5252190336261385,0.14850926453352137,2.220981750517171
-1.2278258231927517,-1.3119026013291344,1.0304638130973318,1.4469066852387238,-0.4434196702796666,1.410049060892258,0.5384338210854096,-0.04077493963063854,1.295876626664302,1.266875980796438,-0.6255432421712243,-0.48481756950105087,-0.7186981196038298,0.5384338210854099
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.7888479312927436,0.5372610625302768,0.0870945080613669,0.3771736182137853,-0.04077493963063854,-0.6731024037333357,0.6381534096815804,-0.6255432421712243,0.020200732062543806,-1.5859055037411809,0.3771736182137853
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.7888479312927436,-0.7088159210246863,-1.4563524702413393,-1.112004523781631,-0.04077493963063854,0.4929023658302654,-0.6192917325481351,1.5986105077709065,1.5352556367533279,0.14850926453352137,-1.112004523781631
-1.2278258231927517,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.5276881134943616,-1.4563524702413393,-1.1737164671420441,-1.2489212990569676,-0.6115718090334097,-1.2480143036629927,-0.6255432421712243,-0.9898358710646455,1.59385490476244,-1.1737164671420441
-1.2278258231927517,-1.3119026013291344,1.0304638130973318,0.13078917734676354,1.6665183288769625,0.0870945080613669,1.0579993793127842,1.1673714197956904,0.6190400849651142,0.009430838566722664,-0.6255432421712243,-0.48481756950105087,-1.5859055037411809,1.0579993793127842
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-0.3054287421857463,-0.35389034288226345,-0.4025166135503258,-1.2489212990569676,0.9882236531646711,-0.3049304469907062,-0.6255432421712243,0.5252190336261385,0.4375783925793051,-0.4025166135503258
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,0.41325825591437076,-0.13339791741044826,0.11243336996588213,-1.2489212990569676,1.000529772104656,0.9525146952390092,-0.6255432421712243,-0.48481756950105087,0.14850926453352137,0.1124333699658823
1.2156086508226749,-1.3119026013291344,1.0304638130973318,0.13078917734676354,0.7225091577796495,-1.4563524702413393,-1.0041368333095515,-1.2489212990569676,-0.1531688785189595,-0.3049304469907062,-0.6255432421712243,0.5252190336261385,1.3047857767166562,-1.0041368333095515
1.2156086508226749,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-1.2097418928724795,0.7485717844768124,-0.473089320708102,-1.2489212990569676,1.5266163567890252,-0.9336530181055639,1.5986105077709065,1.0302373351897331,0.14850926453352137,-0.473089320708102
-0.006108586185038436,0.7622517090726593,-0.9704367948586523,0.13078917734676354,-0.27367192585728256,0.5280793590049973,0.1646862342885958,-0.04077493963063854,-0.7715513552532177,-0.6192917325481351,-0.6255432421712243,0.5252190336261385,1.3047857767166562,0.16468623428859566
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,1.4793799469413715,0.5280793590049973,1.4858232673552418,-1.2489212990569676,-2.026775487131712,-0.3049304469907062,-0.6255432421712243,-1.4948541726282403,1.3047857767166562,1.4858232673552418
-0.006108586185038436,-1.3119026013291344,1.0304638130973318,0.13078917734676354,-0.5840569997342926,2.733003613723149,1.0789689039264796,-0.04077493963063854,0.5575094902651881,0.6381534096815804,-0.6255432421712243,0.5252190336261385,-1.2968363756953973,1.0789689039264796
1.2156086508226749,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.0547383846025962,0.0870945080613669,-0.5826379920935074,1.1673714197956904,-0.7346329984332622,0.6381534096815804,-0.6255432421712243,-1.4948541726282403,-1.0077672476496136,-0.5826379920935074
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,0.25447417427205105,-1.4563524702413393,-1.0394089412874792,-1.2489212990569676,-1.7191225136320811,1.581237266353867,-0.6255432421712243,-0.48481756950105087,-1.5859055037411809,-1.0394089412874792
-1.2278258231927517,-1.3119026013291344,-0.9704367948586523,0.13078917734676354,-0.7330115906082778,-1.015367619297709,-0.9066399403366368,-1.2489212990569676,-0.24238824083385277,-1.5623755892204216,-0.6255432421712243,-0.9898358710646455,0.14850926453352137,-0.9066399403366368
-0.006108586185038436,0.7622517090726593,1.0304638130973318,0.13078917734676354,-1.4229662310778797,1.410049060892258,-0.49505603738902465,1.1673714197956904,-0.25469435977383775,-1.2480143036629927,-0.6255432421712243,0.5252190336261385,-0.14055986351226235,-0.49505603738902465
1.2156086508226749,-1.3119026013291344,-0.9704367948586523,-1.8433870844911766,-0.14475437385720888,0.0870945080613669,-0.034011407906935597,-1.2489212990569676,0.23447386809057544,-0.6192917325481351,-0.6255432421712243,-0.9898358710646455,-0.7186981196038298,-0.034011407906935597
1.2156086508226749,0.7622517090726593,1.0304638130973318,-1.8433870844911766,-1.0173107082154782,-0.5743827683540786,-0.8065788391908515,-1.2489212990569676,-0.47620450069357223,-0.3049304469907062,-0.6255432421712243,-0.48481756950105087,-1.5859055037411809,-0.8065788391908515
-1.2278258231927517,-1.3119026013291344,1.0304638130973318,0.7888479312927436,0.8555853404894028,0.0870945080613669,0.5690903543521707,1.1673714197956904,-1.0422859719328932,-0.3049304469907062,1.5986105077709065,1.5352556367533279,-0.42962899155804607,0.5690903543521707
